,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,0.0038642278511713058,0.036341512408193666,0.0690031439875287,0.1018495284426232,0.13488105531270228,0.16809809798609693,0.20150101388118813,0.23509014464508168,0.26886581636997314,0.3028283398270123,0.33697801071732525,0.3713151099397199,0.40583990387446683,0.4405526446824328,0.4754535706187433,0.5105429063600511,0.545820863344419,0.5812876401227555,0.6169434227206931,0.6527883850097745,0.6888226890867735,0.7250464856599866,0.7614599144413345,0.7980631045431184,0.8348561748783271,0.8718392345634142,0.909012383322518,0.9463757118921614,0.9839293024255282,1.0216732288954786,1.0596075574955532,1.0977323470382876,1.1360476493502427,1.1745535096632342,1.2132499670013412,1.252137054563347,1.2912148001003487,1.3304832262883668,1.3699423510958442,1.409592188146013,1.4494327470741786,1.489464033880042,1.529686051275233,1.5700987990262991,1.6107022742934447,1.6514964719653717,1.6924813849905946,1.7336570047056805,1.7750233211608597,1.816580323443507,1.8159999999999998
32,0.004084286962402537,0.0369659727016331,0.07005099233595158,0.10333976479053927,0.13683269195423767,0.17053015884580416,0.20443253379957,0.23854016867060518,0.27285339905931977,0.30737254455525936,0.3420979089996943,0.3770297807664418,0.41216843306022644,0.4475141242317488,0.48306709810852416,0.5188275843404477,0.5547957987589635,0.5909719437486395,0.6273562086299125,0.6639487700517143,0.7007497923926912,0.7377594281696996,0.7749778184522996,0.812405093281965,0.8500413720947865,0.8878867641464754,0.9259413689385493,0.9642052766446283,1.00267856853587,1.0413613174046248,1.0802535879854993,1.119355437373101,1.1586669154358165,1.1981880652250878,1.2379189233797283,1.2778595205249326,1.318009881665697,1.3583700265744931,1.3989399701730934,1.439719722908546,1.4807092911233701,1.521908677420124,1.5633178810205626,1.6049368981196588,1.6467657222348413,1.6888043445508383,1.7310527542605678,1.7735109389025712,1.8161788846954956,1.859056576870192,1.8583280000000002
33,0.0043127972019911505,0.03759905314602527,0.07110887328887965,0.10484268964790082,0.13880091645604667,0.17298395033085034,0.2073921704647622,0.24202593883695758,0.2768856004465043,0.31197148356659266,0.3472839000193503,0.3828231454705933,0.4185894997437124,0.45458322715174415,0.4908045768465595,0.5272537831839887,0.5639310661036113,0.6008366315218672,0.6379706717370947,0.6753333658450609,0.7129248801635345,0.7507453686644492,0.78879497341222,0.8270738250068086,0.8655820430301754,0.9043197364948109,0.9432870042931101,0.9824839356464309,1.0219106105527547,1.0615671002319724,1.1014534675679126,1.1415697675463103,1.1819160476880497,1.2224923484771006,1.2632987037826646,1.3043351412751678,1.3456016828358393,1.3870983449596852,1.4288251391518012,1.4707820723170317,1.5129691471430795,1.5553863624772495,1.5980337136970821,1.64091119307522,1.6840187901388783,1.7273564920243927,1.7709242838273338,1.8147221489487428,1.8587500694380763,1.9030080263334734,1.9021440000000003
34,0.004549915111245121,0.03824091341349559,0.07217698877751638,0.10635858633775691,0.14078613266802043,0.17546003595292117,0.21038068618289735,0.2455484553728538,0.28096369780428626,0.3166267502905239,0.3525379324645288,0.38869754708849763,0.4251058803843439,0.4617632023839767,0.49866976729815954,0.5358258139026102,0.5732315659399074,0.6108872325356915,0.6487930086275924,0.6869490754052773,0.7253556007600024,0.764012739742049,0.8029206350244472,0.8420794173714364,0.8814892061101475,0.9211501096040797,0.9610622257270076,1.0012256423360497,1.041640437742724,1.082306681180931,1.1232244332708965,1.1643937464782352,1.2058146655674067,1.2474872280489526,1.2894114646200125,1.3315873995977454,1.3740150513453824,1.4166944326907513,1.459625551337214,1.5028084102670658,1.5462430081375247,1.5899293396695409,1.6338673960297354,1.678057165205851,1.7224986323761555,1.7671917802733308,1.8121365895434018,1.8573330391003295,1.9027811064769276,1.9484807681727985,1.9474960000000001
35,0.004795785368086406,0.038891701075440994,0.07325552842896439,0.10788772571004498,0.14278873183250396,0.1779589665162977,0.2133988304872054,0.24910870570254326,0.28508895560270453,0.3213399253880843,0.35786194232072943,0.39465531604984017,0.4317203389600624,0.4690572865413327,0.5066664177788911,0.5445479755619461,0.5827021871093723,0.6211292644107337,0.659829404680877,0.6988027908262956,0.7380495919214533,0.777569963693273,0.8173640490120136,0.8574319783868111,0.8977738704642222,0.9383898325281941,0.9792799609999615,1.0204443419364897,1.0618830515261786,1.1035961565806842,1.145583715021816,1.187845776362598,1.2303823821817366,1.2731935665908298,1.3162793566938156,1.3596397730382574,1.4032748300582119,1.4471845365085187,1.4913688958904938,1.5358279068690814,1.5805615636816674,1.6255698565388002,1.6708527720172002,1.716410293445495,1.7622424012831914,1.808349073493482,1.85473028591051,1.9013860126018043,1.948316226226618,1.9955208983909416,1.9944320000000002
36,0.005050540089855386,0.03955155089164777,0.07434466884422682,0.1094303654112384,0.14480909184838567,0.18048127937916686,0.21644733939927785,0.25270766370969017,0.2892626247781453,0.3261125760285346,0.36325785215739265,0.40069876947649147,0.43843562628031757,0.4764687032370176,0.5147982638012375,0.553424554647136,0.5923478061197457,0.6315682327027579,0.671086033500759,0.7109013927339051,0.7510144802430103,0.7914254520030541,0.8321344506431294,0.8731416059709263,0.9144470354999211,0.9560508449775239,0.9979531289125564,1.040153971100544,1.0826534451454262,1.1254516149764449,1.1685485353590939,1.2119442523991502,1.2556388040389839,1.2996322205454516,1.34392452498884,1.3885157337124734,1.433405856792712,1.4785948984892232,1.5240828576855152,1.5698697283198468,1.615955499806737,1.6623401574494077,1.7090236828435768,1.756006054273114,1.8032872470981485,1.8508672341362946,1.8987459860377154,1.9469234716548005,1.9953996584072895,2.0441745126437083,2.043
37,0.005314298095834634,0.04022058405774454,0.07544457283387435,0.11098674911134068,0.1468475764924928,0.1830274976724586,0.21952693464832906,0.2563462889599588,0.2934859419620434,0.33094625512684794,0.36872757037667797,0.4068302104449262,0.4452544792642912,0.48400066238055833,0.5230690273901459,0.5624598243994737,0.6021732865040845,0.6422096302853543,0.6825690563225776,0.7232517497181681,0.764257880633725,0.805587604834725,0.8472410642416605,0.8892183874855129,0.9315196904655326,0.9741450769074147,1.017094638920082,1.060368457549424,1.1039666033274742,1.1478891368156865,1.1921361091411073,1.2367075625244035,1.2816035307988938,1.326824039919851,1.3723691084635368,1.418238748115569,1.4644329641483755,1.5109517558876218,1.5577951171676512,1.6049630367761012,1.6524554988879487,1.7002724834894174,1.7484139667922038,1.7968799216386244,1.845670317898351,1.8947851228574866,1.9442243016007925,1.9939878173879348,2.0440756320246765,2.09448770622998,2.093248
38,0.005587164124906972,0.04089890740740451,0.07655538860795888,0.11255710568484174,0.14890453459494388,0.18559812947291487,0.22263832284524088,0.2600255258791971,0.2977601286662469,0.33584250053914666,0.3742729904216961,0.41305192720978223,0.4521796201821088,0.49165635943877045,0.5314824163656294,0.5716580441222885,0.6121834781513259,0.6530589367063508,0.6942846213963965,0.7358607177441123,0.777787395755251,0.8200648104969536,0.8626931026824106,0.9056723992595666,0.9490028140016281,0.9926844480972827,1.0367173907386624,1.0811017197052555,1.1258375019421305,1.1709247941310066,1.2163636432529004,1.2621540871412322,1.3082961550244971,1.35478986805773,1.401635239842231,1.4488322769331357,1.4963809793346186,1.5442813409826306,1.592533350215278,1.6411369902310287,1.6900922395350941,1.739399072374465,1.7890574591621546,1.8390673668913244,1.889428759540063,1.9401415984676518,1.9912058428032338,2.0426214498278648,2.094388375350954,2.1465065740821827,2.145224
39,0.00586922800569072,0.041586612565810595,0.07767724891651809,0.1141416483419571,0.15098029916480452,0.1881936669268044,0.22578219460790078,0.263746302883854,0.3020863904218266,0.3408028342130512,0.379895989941346,0.41936619238592165,0.4592137558566243,0.4994389746595211,0.5400421235904986,0.5810234584543743,0.6223832166068796,0.6641216175167702,0.7062388633452635,0.7487351395399712,0.7916106154405158,0.8348654448930665,0.8784997668710959,0.922513706099779,0.9669073736815722,1.0116808677206648,1.0568342739441636,1.1023676663180477,1.1482811076561221,1.1945746502204022,1.2412483363115545,1.2883021988482262,1.3357362619343025,1.3835505414133247,1.4317450454094967,1.4803197748548997,1.5292747240027054,1.5786098809263571,1.6283252280048495,1.6784207423943733,1.7288963964867468,1.7797521583551847,1.8309879921880519,1.8826038587113743,1.934599715600982,1.986975517885208,2.0397312183391896,2.09286676787183,2.14638211590659,2.200277210757268,2.198976
40,0.006160563774981271,0.04228377505033539,0.07881027013663254,0.1157405737061212,0.1530751864620587,0.19081458532036827,0.22895922363402704,0.26750953145996587,0.3064659158678438,0.34582876128965045,0.3855984299086926,0.4257752620861687,0.4663595768232084,0.5073516722559751,0.5487518261811861,0.5905602966092124,0.63277732234177,0.6754031235711133,0.7184379024975749,0.7618818439622889,0.8057351160919506,0.8499978709525372,0.894670245208995,0.9397523607880408,0.9852443255413694,1.0311462339067292,1.0774581675645387,1.1241801960878968,1.17131237758409,1.2188547593258934,1.2668073783712135,1.3151702621698333,1.3639434291562544,1.413126889327854,1.4627206448077756,1.5127246903922034,1.5631390140818266,1.613963597597534,1.6651984168805127,1.7168434425771053,1.7688986405089302,1.8213639721288981,1.8742393949638867,1.927524863044943,1.9812203273260012,2.035325736092165,2.0898410353587007,2.144766169261943,2.2001010804433907,2.255845710428281,2.2545520000000003
41,0.006461228739150891,0.042990453313937305,0.07995455130161021,0.11735406083331915,0.15518949501152557,0.1934613420927113,0.2321700657173273,0.27131610518672217,0.3108998757862791,0.35092176915352996,0.3913821536895684,0.4322813750116862,0.47361975644479454,0.5153975995488872,0.5576151846795308,0.600272771578162,0.6433705999888112,0.6869088902977664,0.7308878441926331,0.7753076453372431,0.8201684600588978,0.8654704380445183,0.9112137130423896,0.9573984035663355,1.0040246135993514,1.0510924332939071,1.0986019396663895,1.146553197283345,1.1949462589374797,1.2437811663115972,1.2930579506289215,1.3427766332885074,1.3929372264846915,1.4435397338097908,1.4945841508394728,1.5460704657004687,1.5979986596204976,1.6503687074604796,1.703180578229313,1.7564342355816345,1.8101296382991745,1.864266740756445,1.9188454933716403,1.9738658430437281,2.029327733576846,2.085231106093188,2.1415758994356477,2.198362050561556,2.2555894949289272,2.313258166876631,2.3120000000000003
42,0.00677126247753097,0.04370668772709831,0.0811101730675527,0.11898227016843302,0.1573235045539379,0.19613437578646048,0.2354153577024559,0.2751668987002714,0.3153894220790149,0.35608332642700324,0.39724898605784115,0.43888675149173756,0.4809969499792537,0.5235798860643471,0.5666358421832791,0.6101650792957246,0.6541678375442622,0.698644336938307,0.7435947780585054,0.7890193427776078,0.8349181949939024,0.8812914813733864,0.9281393320970062,0.9754618616094679,1.0232591693663518,1.0715313405764766,1.1202784469367544,1.1695005473570075,1.2191976886725415,1.2693699063425399,1.320017225132622,1.371139659780219,1.4227372156416875,1.4748098893203483,1.5273576692749113,1.5803805364079826,1.633878464634582,1.6878514214308378,1.7422993683631978,1.797222261598698,1.8526200523970051,1.9084926875850898,1.964840110015531,2.0216622590095796,2.0789590707862162,2.1367304788785306,2.1949764145388397,2.253696807134013,2.3128915845325833,2.3725606734851863,2.3713680000000004
43,0.007090685776294321,0.044432499491823124,0.08227719661173659,0.12062534243322937,0.1594774749289136,0.19883410493105153,0.23869571637380524,0.2790627665930126,0.3199356866823779,0.36131488190435684,0.40320073215347857,0.44559359246932617,0.4884937935959674,0.5319016425842347,0.5758174234329475,0.6202413977649136,0.6651738055333832,0.7106148657545099,0.7565647772613374,0.803023719474852,0.8499918531877149,0.8974693213564283,0.9454562498978587,0.9939527484862627,1.0429589113472169,1.092474818045125,1.1425005342612793,1.1930361125597702,1.2440815931388491,1.2956370045656973,1.3477023644928605,1.4002776803549315,1.4533629500443868,1.5069581625657713,1.5610632986677133,1.6156783314525303,1.670803226963423,1.7264379447495042,1.7825824384091267,1.839236656112152,1.896400541102017,1.9540740321785728,2.0122570641628617,2.070949568345087,2.1301514729171855,2.189862703391435,2.250083183006741,2.3108128331241673,2.372051573613458,2.4337993232322854,2.4327039999999998
44,0.00741949949312795,0.045167889483,0.08345566245714597,0.12228339744016753,0.16165164488404704,0.20156092685299953,0.24201173727269007,0.2830045422431936,0.32453978041435966,0.3666178634215697,0.40923917637925156,0.4524040784289491,0.4961129033382533,0.5403659601464711,0.585163533852576,0.6305058861407051,0.6763932561383006,0.7228258612018733,0.7698038977253467,0.817327541965977,0.8653969508829512,0.914012262983936,0.9631735991750566,1.0128810636100611,1.0631347445347066,1.1139347151227441,1.1652810343002133,1.2171737475551294,1.2696128877300015,1.3225984757950056,1.3761305215999882,1.4302090246038417,1.4848339745801353,1.5400053522982224,1.5957231301793469,1.651987272927584,1.7087977381357,1.7661544768662891,1.824057434208774,1.8825065498130522,1.9415017584007792,2.0010429902554336,2.061130171692477,2.1217632255110246,2.1829420714286067,2.2446666265006394,2.3069368055263655,2.3697525214430657,2.4331136857104037,2.49702020868683,2.496056
45,0.007757683343324599,0.04591283701017612,0.08464558921658266,0.12395653282554436,0.16384623080374144,0.20431521640695072,0.2453639934369512,0.2869930365691296,0.32920279174918343,0.3719936766565596,0.41536608123156016,0.459320368262417,0.5038568740280804,0.5489759089919996,0.594677758541801,0.640962683769487,0.6878309222865766,0.735282689068537,0.7833181773228091,0.8319375593748238,0.8811409875665306,0.9309285951621812,0.9813004972563613,1.032256791679583,1.083797559897099,1.1359228678969813,1.1886327670639016,1.241927295035475,1.2958064765384334,1.3502703242023326,1.4053188393488851,1.4609520127554338,1.5171698253914434,1.573972249127274,1.6313592474148189,1.6893307759399303,1.7478867832468379,1.8070272113350445,1.8667519962294317,1.9270610685245095,1.987954353903974,2.0494317736368908,2.1114932450519843,2.1741386819916513,2.2373679952474297,2.30118109297875,2.3655778811169075,2.430558263756223,2.4961221435344623,2.562269422004588,2.5614719999999997
46,0.00810519460058849,0.04666729849260129,0.08584697224915082,0.12564482269481597,0.16606142535074545,0.20709732462067323,0.24875303405640872,0.29102903670181757,0.3339257855133848,0.3774437038545876,0.42158318606050466,0.4663445980683833,0.511728278109263,0.557734537455242,0.6043636612165602,0.651615909182373,0.6994915166988966,0.7479906955785158,0.7971136350334584,0.8468605026277284,0.8972314452411926,0.948226590039962,0.9998460454475275,1.0520899021114825,1.1049582338610837,1.1584510986513377,1.2125685394897616,1.267310585342449,1.3226772520165408,1.3786685430166883,1.435284450373527,1.492524955442666,1.5503900296730864,1.6088796353442623,1.6679937262716908,1.7277322484808564,1.7880951408499735,1.849082335722154,1.9106937594878914,1.972929333138988,2.035788972795277,2.0992725902056235,2.1633800932249376,2.2281113862689668,2.2934663707488108,2.359444945487216,2.4260470071187363,2.49327245047596,2.561121168964048,2.6295930549258575,2.629
47,0.00846196670568569,0.04743120603980675,0.08705978222118307,0.1273483161721812,0.16829739601261157,0.2099075772464368,0.2521793830369363,0.29511330456910817,0.33870980149703644,0.3829693024729635,0.42789220575391196,0.47347887988089554,0.5197296644250697,0.5666448707946076,0.6142247830956314,0.6624696590402208,0.7113797308943186,0.7609552064582827,0.8111962700728739,0.8621030836436093,0.9136757876766454,0.9659145023196833,1.0188193284017633,1.072390348466259,1.1266276277918792,1.1815312153969844,1.2371011450230747,1.2933374360938334,1.3502400946466795,1.4078091142342792,1.4660444767940177,1.5249461534839157,1.5845141054839236,1.6447482847620154,1.7056486348048567,1.7672150913132243,1.8294475828627048,1.892346031530474,1.9559103534892641,2.020140459569855,2.08503625579364,2.1505976438769903,2.2168245217093503,2.283716783807053,2.3512743217450485,2.419497024568762,2.4883847791884297,2.5579374707583056,2.628154983043177,2.6990371987746875,2.698688
48,0.008827907773251065,0.0482044659287329,0.08828396356272197,0.12906703584562207,0.17055428354444715,0.21274627321042422,0.25564353746516555,0.29924657538390953,0.34355585297312746,0.38857180373866707,0.43429482933958635,0.4807253003219294,0.5278635569259227,0.5757099099594445,0.6242646417301351,0.6735280070281766,0.7235002341515927,0.774181525965846,0.8255720609896159,0.8776719944988074,0.9304814596411671,0.9840005685542513,1.0382294134799845,1.0931680678695384,1.1488165874728669,1.2051750114078061,1.2622433632042869,1.3200216518198087,1.3785098726229645,1.4377080083423839,1.4976160299790697,1.5582338976806083,1.6195615615763101,1.6815989625727659,1.7443460331097778,1.807802697877006,1.8719688744920544,1.936844474141025,2.0024294021828712,2.068723558719118,2.135726839130752,2.2034391345842583,2.2718603325089393,2.340990317047809,2.410828969484428,2.48137616864818,2.5526317913005503,2.6245957125049983,2.6972678059831203,2.7706479444597854,2.770584
49,0.009202898988014005,0.048986956967763284,0.08951943280973487,0.13080097609763558,0.17283220029838828,0.2156136829509318,0.2591459659650179,0.3034295560281501,0.34846492511744614,0.3942525111119261,0.4407927184995726,0.48808591917248145,0.5361324533025768,0.5849326302896565,0.6344867297730191,0.6847950026975699,0.73585767242513,0.7876749358816392,0.8402469647310914,0.8935739065672779,0.94765588611482,1.0024930064314324,1.0580853501039371,1.1144329804311517,1.1715359425874727,1.2293942647616507,1.2880079592659803,1.347377023611839,1.407501441548192,1.4683811840604002,1.5300162103272597,1.5924064686348494,1.6555518972463314,1.7194524252273486,1.784107973227166,1.8495184542161185,1.9156837741803188,1.9826038327749178,2.0502785239375103,2.1187077364635187,2.1878913545456435,2.2578292582796227,2.328521324138704,2.399967425419395,2.4721674326611023,2.5451212140424375,2.618828635756953,2.6932895623711803,2.768503857167873,2.8444713824773626,2.8447359999999997
50,0.009586792879004767,0.049778528736638475,0.0907660768210626,0.13255010131075665,0.17513122842913806,0.21851004663507778,0.26268710693629155,0.30766292332335915,0.3534379733205473,0.4000126986481441,0.4473875059896967,0.495562767856396,0.5445388235398876,0.5943159801440221,0.6448945136855043,0.6962746702530338,0.748456667214368,0.8014406944607629,0.8552269156784457,0.9098154696371002,0.9652064714858476,1.0214000140477744,1.078396169104742,1.1361949886649516,1.1947965062065373,1.254200737891248,1.3144076837431342,1.3754173287879383,1.4372296441497032,1.4998445881018712,1.5632621070708501,1.6274821365907324,1.6925046022084367,1.7583294203391417,1.8249564990723894,1.8923857389296692,1.9606170335747357,2.0296502704782498,2.099485331538629,2.1701220936612677,2.241560429298501,2.313800206952877,2.38684129164644,2.460683545358852,2.535326827437294,2.610770994981132,2.687015903204425,2.764061405779368,2.841907355163817,2.920553602916061,2.921192
51,0.009979411460997931,0.0505789996902179,0.09202375085784867,0.13431434393571523,0.17745141796370142,0.22143557224260413,0.26626736666448647,0.311947322177778,0.3584759213825691,0.40585360924986535,0.45408079395706974,0.5031578478306619,0.5530851083859726,0.6038628794530978,0.6554914323774168,0.7079710072827946,0.76130181438543,0.8154840353463831,0.8705178246510994,0.9264033110046842,0.9831405987322906,1.0407297691746955,1.0991708820699455,1.1584639769128415,1.2186090742849585,1.279606177148827,1.3414552721008672,1.4041563305785913,1.4677093100184722,1.532114154961771,1.597370798106367,1.6634791613034317,1.7304391564984234,1.79825068661653,1.866913646393212,1.9364279231510049,2.006793397524134,2.078009944132906,2.150077432210104,2.2229957261818862,2.2967646862059365,2.3713841686697266,2.4468540266519834,2.523174110350422,2.600344267479065,2.678364343638366,2.757234182661532,2.8369536269403612,2.9175225177340334,2.998940695464232,3.0
52,0.010380544227437245,0.05138815511198264,0.09329227651162197,0.13609360240860824,0.1797927847220532,0.22439043350404833,0.2698871172898586,0.3162833635988493,0.36357965958071964,0.41177645279969954,0.4608741521476379,0.5108731288754623,0.561773717731277,0.6135762181924408,0.6662808957783415,0.7198879834302111,0.774397682944248,0.8298101664444588,0.8861255778820254,0.9433440345485681,1.001465628591428,1.0604904285199621,1.1204184806928104,1.1812498107771556,1.2429844251720619,1.3056223123890918,1.3691634443844778,1.4336077778381977,1.4989552553763121,1.5652058067338779,1.6323593498566582,1.7004157919406448,1.769375030409176,1.8392369538280693,1.9100014427598038,1.981668370558263,2.0542376041060155,2.12770900449647,2.2020824276635604,2.2773577249618335,2.3535347437001084,2.430613327631902,2.5085933174060853,2.587474550981211,2.6672568640070877,2.7479400901771935,2.829524061555559,2.9120086088817643,2.9953935618577,3.0796787494197426,3.081208
53,0.010789945982803901,0.05220574490245827,0.09457143946569316,0.13788773890184647,0.18215530807390318,0.2273747676790787,0.27354669462232656,0.32067162255871956,0.36875004259823346,0.4177824041642555,0.46776911599517834,0.5187105472767828,0.5706070288917648,0.623458854771764,0.6772662833365681,0.7320295390048324,0.7877488137606292,0.8444242687603964,0.9020560359653682,0.9606442197853137,1.0201888987203287,1.0806901269884828,1.1421479361282962,1.2045623365662594,1.2679333191408713,1.3322608565759566,1.3975449048972675,1.4637854047875853,1.53098228287669,1.5991354529636241,1.6682448171696853,1.738310267021451,1.8093316844639686,1.8813089428049388,1.9542419075913355,2.0281304374204523,2.1029743846877973,2.178773596274642,2.2555279141783355,2.3332371760887263,2.4119012159142406,2.491519864261298,2.5720929488708464,2.6536202950158816,2.736101725863845,2.8195370628078296,2.903926125770526,2.9892687334848285,3.0755647037550435,3.162813853702574,3.164864
54,0.011207334494842899,0.05303148118475441,0.09586098707239225,0.1396965768917016,0.18453892851490372,0.23038867315910877,0.2772463957873393,0.325112635699053,0.37398788730243837,0.4238726010582161,0.4747671845824361,0.5266720038938758,0.5795873847901518,0.6335136143355518,0.6884509424429095,0.7443995835315221,0.8013597182431844,0.8593314951987944,0.9183150327786835,0.9783104209107437,1.0393177228515782,1.1013369769471786,1.1643681983610437,1.2284113807591006,1.2934664979423032,1.3595335054192266,1.426612341912449,1.494702930793862,1.5638051814453489,1.6339189905424696,1.7050442432598765,1.777180814398153,1.850328569432654,1.9244873654856625,1.999657052223822,2.07583747268338,2.153028464026193,2.2312298582298338,2.3104414827154445,2.3906631609171702,2.4718947127971975,2.554135955310549,2.6373867028238305,2.7216467674921905,2.806915959598766,2.8931940878608793,2.9804809597072355,3.068776381530339,3.158080158918335,3.248392096870428,3.2510160000000003
55,0.011632387948902182,0.05386503570787812,0.09716062572656875,0.1415198985231403,0.18694354504358754,0.2334322068763765,0.28098647668606375,0.32960689885991457,0.3792939703582918,0.4300481417566379,0.48186981846430715,0.534759362103371,0.5887170920288505,0.643743286970636,0.6998381867766525,0.757001994236575,0.8152348769655686,0.8745369693281129,0.9349083743828595,0.996349165830644,1.0588593899492016,1.1224390674996692,1.1870881955916623,1.2528067494954205,1.3195946843912716,1.3874519370483644,1.4563784274262848,1.5263740601947025,1.5974387261676721,1.6695723036505281,1.7427746596985028,1.8170456512872695,1.8923851263965268,1.9687929250085485,2.0462688800242783,2.1248128181001262,2.204424560409049,2.285103923329866,2.3668507190690464,2.449664756219359,2.5335458402599476,2.6184937740024745,2.704508357987986,2.7915893908391993,2.879736669572867,2.9689499898768306,3.0592291463563592,3.150573932754287,3.2429841421494205,3.3364595671376307,3.3397120000000005
56,0.01206474218193839,0.0547060370255703,0.09847001801315501,0.14335744175011275,0.1893690123179465,0.2365053814994965,0.28476714925129915,0.33415486441579384,0.38466902566232014,0.43631008264243953,0.48907843734216894,0.5429744456112919,0.5979984188480544,0.6541506258162763,0.7114312945712016,0.7698406144702525,0.8293787382451876,0.8900457841129604,0.9518418379037493,1.014766955186104,1.078821163370895,1.144004463777635,1.2103168336487533,1.277758228099446,1.3463285819927524,1.4160278117314928,1.4868558169605939,1.558812482175069,1.6318976782305774,1.706111263754929,1.7814530864602183,1.8579229843564116,1.9355207868681952,2.01424631585773,2.0940993865566284,2.1750798084110405,2.2571873858441727,2.340421918940865,2.4247832040591435,2.5102710343737584,2.5968852003568648,2.684625490201015,2.7734916901896307,2.863483585020089,2.9546009580845007,3.0468435917131678,3.1402112673856246,3.2347037659141296,3.3303208676042884,3.4270623523975265,3.4310000000000005
57,0.012503987672201148,0.05555406742563994,0.0997887796036536,0.1452088972265896,0.19181513756783744,0.23960816239296395,0.2885885784782633,0.3387569383998881,0.3901137415803003,0.44265943557480775,0.496394417577574,0.5513190361237383,0.6074335929622189,0.6647383450724195,0.7232335067973733,0.7829192520658345,0.8437957166763869,0.905863000617717,0.9691211704007144,1.0335702613799225,1.099210280043989,1.166041206257054,1.2340629954354099,1.3032755806461778,1.3736788746171147,1.4452727716489542,1.5180571494238335,1.5920318707053527,1.6671967849276115,1.7435517296722143,1.8210965320336143,1.899831009874425,1.9797549729733404,2.0608682240691714,2.143170559805205,2.2266617715785992,2.3113416462999914,2.397209967068734,2.484266513769409,2.572511063595337,2.6619433915048814,2.75256327061629,2.8443704725467867,2.937364767701512,3.031545925517838,3.1269137146704,3.2234679032421214,3.3212082588663665,3.4201345488451964,3.520246540248666,3.5249280000000005
58,0.012949666255941988,0.056408659581064946,0.10111647587291116,0.14707390492028538,0.1942816772362368,0.24274046431521618,0.29245087920685275,0.34341347739559497,0.39562875797025776,0.44909716506290703,0.5038190895326126,0.559794870866478,0.6170247992680885,0.6755091179020792,0.735248025262917,0.7962416776361517,0.858490191621239,0.9219936466864939,0.9867520877286694,1.0527655276119947,1.1200339496641023,1.188557310109044,1.2583355404204684,1.3293685495808385,1.4016562262353807,1.4751984407320344,1.549995047041165,1.6260458845510188,1.7033507797369127,1.7819095477039306,1.8617219936044127,1.9427879139328437,2.0251070977017966,2.1086793275034785,2.193504380462104,2.279582029082793,2.3669120420031398,2.45549418465374,2.5453282198341687,2.636413908210897,2.7287510087436355,2.8223392790464854,2.91717847569017,3.013268354451456,3.1106086705157074,3.209199178638337,3.309039633270752,3.4101297886562056,3.5124693989008353,3.6160582180250054,3.6215440000000005
59,0.013401267539466591,0.057269292890239104,0.10245261820354984,0.1489520504171322,0.19676833331874247,0.24590214782653697,0.29635411262905936,0.3481247851716997,0.40121466297037633,0.45562418522781534,0.5113537347233039,0.5684036399432585,0.6267741774174447,0.6864655742242121,0.7474780106276088,0.8098116228096705,0.8734665056624127,0.9384427156059848,1.0047402734019255,1.07235916693337,1.1412993539272456,1.2115607645968365,1.283143304186508,1.35604685540372,1.430271280726671,1.5058164245789314,1.5826821153652302,1.6608681673650247,1.7403743824827458,1.8212005518555052,1.9033464573207048,1.9868118727473532,2.0715965652359607,2.157700296192805,2.2451228222849626,2.3338638962829616,2.4239232677982754,2.515300683922939,2.607995889778722,2.702008628983172,2.797338644039775,2.893985676659304,2.991949468019188,3.091229758967574,3.191826290178442,3.293738802263943,3.396967035849892,3.5015107316200953,3.607369630335056,3.7145434728303646,3.7208959999999998
60,0.013858224969416199,0.05813538946891115,0.1037966599407187,0.15084286088003793,0.19927474936647144,0.2490930153742599,0.3002982824918791,0.35289110903495696,0.4068719895292403,0.46224135653404436,0.5189995827714189,0.5771469835222648,0.6366838192479066,0.6976102983941254,0.7599265803343668,0.8236327784096329,0.8887289630243023,0.9552151647596704,1.023091377470159,1.0923575613307688,1.1630136458082463,1.2350595325324663,1.3084950980486012,1.383320196434546,1.4595346617718221,1.5371383104616227,1.616130943380825,1.6965123478755704,1.7782822995924537,1.8614405641494598,1.9459868986504794,2.031921053048683,2.1192427713651,2.207951792769617,2.29804785253217,2.389530682852331,2.482400013575662,2.5766555728053118,2.6722970874172423,2.7693242834873653,2.8677368866386064,2.967534622315708,3.0687172159952305,3.171284393337918,3.275235880290293,3.380571403142008,3.4872906885451957,3.595393463501798,3.704879455324584,3.815748391577407,3.8230319999999995
